bh_mass,dist,vx,vy,speed,v_ratio,ang_mom,energy,fate,time_to_fate,min_dist
758.7355092529308,186.7335215793725,0.05317681496123677,-1.4023735785082998,1.4033814261802084,0.9845928123867844,245.98116503996317,-1.0468599231659765,STABLE,400.0,186.73352157937254
3908.7033615316036,58.988913004858496,3.170004671534251,-7.861853210387336,8.476890085357168,1.472720697391429,500.04135818731305,2.7980022151542983,STABLE,400.0,58.9889130048585
1271.3946811199387,545.8725800102831,0.16401188974624686,-0.2952544744943897,0.33775006245313005,0.3129794914304149,167.75417888831103,-1.1075150627520753,STABLE,400.0,440.38520686661616
6594.876913349261,417.82562112977837,1.1492933233787204,-1.6024122480491263,1.9719533858234983,0.7019494353714462,819.4985483166895,-5.947600968631896,STABLE,400.0,134.42477545132067
930.6483815595527,502.19420747566005,1.7379213193500869,-0.38788751977374375,1.7806816785286956,1.8498832686393658,797.0534076706494,0.6588314655451138,STABLE,400.0,425.8342563121468
6926.9670928209,374.9295277156409,-0.7801682908751312,-0.19275818581315618,0.8036281977911194,0.2644072899658776,292.60613210194845,-8.91478298699578,SWALLOWED,146.0,75.60767532495136
790.6397649149969,559.5455568079273,1.0655568165087193,-0.6001150199016544,1.2229265580237267,1.4549356101181972,683.2930874998857,0.0412729914786818,STABLE,400.0,558.0061544144869
1979.4575704344743,278.2049698588241,-0.05397489860829332,-0.6739489774969798,0.6761068805662312,0.3584591717028105,185.6504718671558,-3.328992240090803,SWALLOWED,164.60000000000002,44.242123586910445
3591.069255075014,145.46757835138044,-4.752083446452929,5.032581425708231,6.92164524433573,1.9701330137205455,997.0307435720479,11.611391844522451,ESCAPE,378.0,145.46757835138044
2718.2650202738578,597.8450013785006,1.1005820964308284,-2.165976490499089,2.429554508213147,1.611350610363485,1337.3779466403894,0.6779814641442266,STABLE,400.0,597.8450013785006
5752.378191388572,142.0755957509743,1.439091584413109,-4.572170301904821,4.7933001009689615,1.0653336512375224,607.540407273514,-8.756212631585369,STABLE,400.0,87.62326497813609
5531.555152452924,136.13346315897834,1.3596337197813098,-0.14459936743890073,1.367301294166758,0.3033458415073406,166.07936697291748,-19.381905720176647,SWALLOWED,24.8,67.93311508777153
2841.729432897446,226.69061776685166,-0.058939037282264774,0.8314366070464794,0.8335230300673893,0.3329338952067603,181.80860212693003,-5.920478183622481,SWALLOWED,112.2,51.73384105956037
7954.54106330271,348.41620638671003,-2.2789815968558824,0.8237433613040467,2.4232850109098347,0.7172343878623839,842.6257610000057,-8.479130558538868,STABLE,400.0,119.92177536019133
1811.133903819915,586.4004626476103,1.3937607985188014,-1.616628536051863,2.1344922082464852,1.7176372244548386,1228.904362423556,0.733747733893743,STABLE,400.0,570.2872440983435
6284.530300426388,387.9373572941232,-0.6150177717787089,0.21948883139398828,0.6530101122573422,0.2294453674962199,243.46111919594614,-7.8867181536016835,SWALLOWED,160.20000000000002,72.53054467735664
6666.748440890535,548.2199277722115,-2.2085493148577204,-3.6685499319599755,4.282049588624827,1.7365490918535738,2251.682459244259,3.087614886187435,STABLE,400.0,548.2199277722115
5394.274334857983,430.3203908905559,-2.824385761211786,-1.2202720113141536,3.0767220722276116,1.2289457531651227,1304.7874982789253,-1.534632598628452,STABLE,400.0,412.2653500520724
2465.80306042973,373.2818732313208,1.0911861071265387,0.33813321261912677,1.1423752403926224,0.6285835861668299,411.9839045979261,-2.6503594842995106,STABLE,400.0,84.00664806385778
6994.497085450359,480.0657621328791,1.0894511193862046,-1.8344319786438181,2.1335520677506157,0.7904790490082394,990.9718529833929,-5.008914182452562,STABLE,400.0,215.89304511089085
7382.789682845132,454.06639667458126,3.64953107736207,1.0623549834997355,3.801009759997766,1.3331021098578453,1637.7533706937688,-0.9057990995143221,STABLE,400.0,454.06639667458126
2860.1049757116384,133.34041187623444,0.6430148328702304,1.5878365593875845,1.7130945725846347,0.5231018384565516,215.98038732058427,-9.25747778064296,SWALLOWED,58.0,51.512174616182904
6706.678669254639,247.71047643324917,-1.7362899023667955,-4.384468230768345,4.71574641935694,1.2816926073056207,1102.1650275796203,-2.418201369124276,STABLE,400.0,247.71047643324917
2855.9564493163093,324.3598964907975,0.8162283911046654,0.38513369688860316,0.9025279779178,0.4301435923737006,272.66389470800414,-3.995171619457777,SWALLOWED,162.20000000000002,51.460975455948955
2246.161740901952,266.52757002489983,1.6649507752417572,1.718802291220081,2.39297772665805,1.1657467443167677,630.3333851970333,-1.3505800089594957,STABLE,400.0,255.1343362001087
7645.44113356249,155.17282760615436,-8.03599444604325,-1.6121304598928303,8.196107085473704,1.651312180824165,1261.110753497984,8.952841056171739,ESCAPE,387.0,155.17282760615436
7911.9041880828145,252.9777743770073,-0.48570564583603365,2.4462493491897535,2.4940019753016016,0.6306849462430868,574.2956438098748,-12.527525090545112,SWALLOWED,63.800000000000004,79.71195637086882
518.9786564219571,167.77745946509435,0.40526086967847064,-1.2508449341125767,1.314857186803056,1.0572693458698617,213.32533631371763,-0.6822033584944457,STABLE,400.0,167.77745946509435
7417.184994483656,71.77606584241246,10.722105662165667,7.381983844109792,13.017574094482544,1.8109869707619888,866.5010596624678,33.05968799324706,SWALLOWED,0.0,71.77606584241246
873.4906307104739,189.91771184370103,-1.1147778682199385,-2.515420544739672,2.7513760579701603,1.8143395210361617,493.68067518029795,1.4853795810882353,STABLE,400.0,174.9025320045543
5787.395555075175,231.29644662538848,-0.2713530118679666,1.3789974117226567,1.405441680962822,0.3973477189737852,322.61035934128194,-11.523141734815436,SWALLOWED,78.2,69.89159883187106
1813.4412715583155,146.637100622757,-2.2024461303056646,-0.8345689834605035,2.355265238790038,0.9471636118717777,325.10539746720127,-3.409795478067409,STABLE,400.0,86.19706015849792
2473.4415815280367,565.4695438425464,-0.33823554979585296,0.39743792205834383,0.5218813936477876,0.35289100774109816,276.653021553342,-2.0508886950054355,STABLE,400.0,80.10603888444587
3443.12095439736,292.29651924835275,-0.8753273860766414,0.4244592487739376,0.9728122566484764,0.4008479931897173,270.69463051380905,-5.416592286112204,SWALLOWED,127.0,55.52812942613721
6824.150547531744,43.049566668775164,0.4385271576662933,8.011805463678048,8.023797907215279,0.9012703254809926,312.34691501544603,-47.06855817749035,SWALLOWED,0.0,43.049566668775164
3042.288068361502,44.525762071470126,9.190696953036158,-3.4644966207968952,9.82199813266431,1.6804297384559668,392.0800860347268,14.072589535398983,SWALLOWED,0.0,44.525762071470126
1504.6939890282238,242.63449621861668,-0.6134412770892432,-0.8285000410152725,1.0308843380317647,0.5854328922765607,245.31320253414407,-2.5693808291646167,STABLE,400.0,47.79648098305707
2292.0379645076764,128.60089386061875,-4.423926174866497,1.0494153695500885,4.5466906007025445,1.5230757020131345,582.1951060837767,1.4247590104269499,STABLE,400.0,127.59890151712949
7120.672970465207,455.9801995133312,-2.54991196832099,-1.629823446787089,3.026280805524096,1.0830205393023804,1322.4615350910826,-3.2289067371449303,STABLE,400.0,455.9801995133312
5543.121982647588,582.3465799994361,-0.7296747692221746,-3.2342091878915435,3.315499108713726,1.5197685746927025,1785.3165904042485,0.7369690362993122,STABLE,400.0,582.346579999436
5472.653891534852,448.35423211046884,1.812174249176378,-0.41610809161681894,1.8593336046247753,0.7526342222017808,787.7730911436225,-4.374486261197218,STABLE,400.0,148.77781431061052
4935.696765146407,150.55869177301406,-1.737466379399167,-5.864947873331749,6.116894880283709,1.510861644708554,874.6938716121563,2.316930061036558,STABLE,400.0,137.184522698274
1452.798692222669,157.35123347151114,-2.5306847613170285,-2.7822178913497004,3.76099744165143,1.7504527468442426,591.3814066231405,2.4561311011934395,STABLE,400.0,157.18010579269546
2069.3435847333667,313.00120281645013,-2.120239351901201,0.9546687610755673,2.3252542555006714,1.2789163702977346,702.9144880264357,-0.6022442989700223,STABLE,400.0,286.4886957791843
3212.8657820619464,478.4864264624132,-3.017761950221863,-1.8663825914704517,3.5482772109787057,1.93651586526607,1593.4142652815185,2.937813823802866,STABLE,400.0,478.48642646241314
7634.876402664478,114.9066967875098,-1.5286215571227748,3.99125472618331,4.273967495686071,0.7415114771580964,485.6295867789612,-24.088669854118958,SWALLOWED,18.8,78.33729770304979
3216.319121903276,336.96061375474187,-2.183714368677643,-1.955537930434959,2.931337073988428,1.341809191495778,971.5085456811672,-0.47617608931312816,STABLE,400.0,336.9606137547419
2536.8765679306557,392.0441582419184,0.5517550105743169,1.971521129491041,2.047273590833305,1.1381741216817078,797.1830912653835,-1.1397829024769686,STABLE,400.0,380.74756206250754
7456.383751913338,262.7400665879153,-5.00006354509434,-4.819893854082236,6.944927085261665,1.8436637444324893,1705.6304571346236,9.926347393591074,ESCAPE,365.6,262.7400665879153
1997.1280052844854,141.59166323450305,-0.9985272919389385,-0.5840925903963762,1.1568149838685782,0.4356069436752049,155.90900261841222,-6.383310429467564,SWALLOWED,53.400000000000006,43.87724135312427
3218.5631503542504,152.6793591075202,0.8177030060771566,1.7007055403565792,1.8870711542353622,0.5812492702885618,271.96239442003684,-8.75975061871454,SWALLOWED,47.6,53.82240641054153
7133.278226895054,191.11242964580484,-1.8870586392676356,1.2204126653776453,2.2473089199860325,0.5202087568104892,413.0005233483655,-16.13731907444388,SWALLOWED,60.800000000000004,75.89571267443047
4088.6218907228904,559.8625138953907,-0.3913924369861606,0.0789416061033623,0.3992741124893325,0.20894807335427512,220.9348666490783,-3.57174182232664,SWALLOWED,320.40000000000003,59.924106684469194
3488.9347468352607,478.1958363981755,0.1828397020829086,0.8743726760278097,0.8932849115717783,0.46769364413980385,391.89907864247806,-3.249039775150575,SWALLOWED,384.40000000000003,55.42508109445252
4987.1317172966465,192.17928410646485,4.255507210245095,-4.791890118962414,6.408709115622085,1.779153519071573,1218.8516567951438,7.560569960266811,STABLE,400.0,189.22879197472017
848.9367895611467,83.12303734147842,-3.922606201917479,-2.029704006463696,4.416620627717107,1.954465996582405,363.21087904638046,4.646761611077278,STABLE,400.0,81.90197156807496
3720.0646568249,316.91010588442845,4.18430500898504,-0.5045904785972694,4.214619788226255,1.7396672985682429,1335.6387821631952,3.012235715832573,STABLE,400.0,316.9030588980252
7313.341417095496,187.6078022044765,0.7922217862799076,1.0650532006413194,1.327386032340572,0.3006628465286508,248.14104997100753,-18.61006066317322,SWALLOWED,44.6,77.4562341466885
7608.2385104912055,390.2519184487582,0.8447177627704828,1.4966952004881378,1.7186170666859435,0.5504584995571374,636.1815503772328,-8.271033049674656,SWALLOWED,200.8,78.44340346986453
5306.284201725325,83.10366427770435,-1.3942804488812255,0.7535056904370464,1.5848623901315348,0.2804925886707967,131.21816987830908,-30.669798938591736,SWALLOWED,9.0,66.82975075003665
2599.631375091042,492.68041696993316,-0.7768120650476075,1.7767385852356856,1.9391330497593078,1.193848921472557,920.3114676984117,-0.7581347094867648,STABLE,400.0,492.68041696993316
6825.13394634075,467.49224455056645,-1.7371098605980113,3.437861639275356,3.8518103949426017,1.4256453912869835,1795.117934154687,0.11849206388403477,STABLE,400.0,464.61884163678263
2709.809039092909,498.9684758008476,2.8212898506451745,1.342777852481939,3.1245365708324617,1.896128738510208,1553.4139804174247,2.1659533276964584,STABLE,400.0,498.96847580084756
1771.5402764913235,531.8023732536574,-0.2978403858357289,-2.1385523510025535,2.159193148704702,1.6730391799956934,1097.962484841488,0.665457328598539,STABLE,400.0,495.7781203385328
1151.8331732100698,254.79027591863505,-0.3763670500897165,2.176588808064307,2.208889086347261,1.469215632915249,523.9122694721016,0.17924005642709906,STABLE,400.0,222.79214158420967
3174.5262169720677,552.7609386894562,-1.05276824998386,2.5091744908831775,2.721080229223852,1.6057782030838572,1443.7640302822429,0.8306205837977543,STABLE,400.0,552.7609386894562
5809.07944499417,453.2268490143089,-0.057076068096988584,-1.2709878505868368,1.2722687585132157,0.5025716858926375,547.0504175871367,-5.599244343320873,SWALLOWED,199.8,69.52339210841994
7205.327493711821,63.01077411795994,-5.695441274021642,8.691200597808693,10.391102883581677,1.3742229203739136,648.6283490951917,-3.1878512690903236,SWALLOWED,0.0,63.01077411795994
6844.9762065898685,104.80187014023369,9.563079953616798,4.468897077339457,10.555734900380958,1.8471493751270625,1082.8357238814283,23.055023168374717,ESCAPE,272.40000000000003,101.58538113116316
3492.164187827038,562.3790040939332,1.4987064211367185,-1.670426796355265,2.244202891616118,1.273633100519173,1253.3649024305575,-0.586590492715676,STABLE,400.0,552.2881990296506
6298.040056928677,133.33409525408632,-0.8848235427535479,2.15386909086453,2.328532748834024,0.47914311065111925,308.60538455663635,-20.906482872223727,SWALLOWED,26.200000000000003,71.84333654585123
5929.693863823076,527.2199148613228,0.5738921651839223,4.686455630869125,4.721463607544214,1.9910006945839396,2488.120640667664,5.52256047524409,STABLE,400.0,527.2199148613228
4035.679987192133,494.83431911412714,2.315533466050722,-1.289778531850087,2.6505138923654474,1.3125523331938398,1213.237189014857,-0.5651973636030978,STABLE,400.0,494.8343191141272
6343.465098464831,480.517655623225,-3.895542844534686,0.1973099687990695,3.9005365371180516,1.5182061474508608,1690.660178813631,1.0064349685454443,STABLE,400.0,480.517655623225
1373.908607981325,526.1649102776353,1.0039061812895664,-0.04817678356236135,1.005061502250392,0.8796089802979159,510.42075636310784,-0.8005131393007974,STABLE,400.0,526.1649102776354
1757.7138767218519,83.86204385273774,2.266129625976203,-0.5641826227148192,2.3353041586697905,0.7213849560255727,193.32312957064764,-7.752971176059299,SWALLOWED,42.800000000000004,41.703426794633316
4271.423137595322,253.36687528743423,-0.16418210926616483,-2.5298287103152175,2.5351506993743476,0.8731872753007643,638.766405904372,-5.215829805681729,STABLE,400.0,151.7634325210268
3389.2796485906656,130.66624427377488,1.1278543678720707,1.9816776503274052,2.280153895011311,0.6331508001428076,288.0290973820866,-10.369673360620148,SWALLOWED,57.2,55.05077538146845
6566.583617159932,362.11837702079697,-4.85878742273078,-0.3446508139459627,4.870995730119297,1.6176638854014598,1760.426991224687,2.7963977794793617,STABLE,400.0,360.95365044199787
4623.5471524618115,72.3471515296185,-10.18128034599222,2.318883334759251,10.442015581481941,1.8472361011093474,753.0995745113734,22.563945656124293,ESCAPE,277.6,72.3471515296185
5840.262672386031,91.13521974182251,-6.699974197631044,6.396160184211108,9.26285697563172,1.6363902698428343,827.7315832136301,10.858516160039656,ESCAPE,372.8,88.21166525411671
738.1936313442757,177.32779642438186,-1.8420209675671573,1.1320248493725802,2.1620641767889452,1.4986038378689286,383.3254505324978,0.25582274247503944,STABLE,400.0,177.26729591961492
4883.309596337034,376.1004455340769,0.24351817711842808,-1.014586359764103,1.0434014491107706,0.4095069038112509,346.82622219169235,-5.947685173161907,SWALLOWED,212.8,64.76303443026559
1778.9158076109843,511.3640332566102,-1.0969978420363482,0.22497484756600555,1.1198294278459342,0.8490910557785998,553.0609226989262,-1.1123740214691464,STABLE,400.0,511.3640332566102
4219.282918900672,517.2707902798859,-3.5042957395383527,0.6421420511828135,3.5626443892204454,1.7641159489564897,1701.4276880906957,2.2678092703036556,STABLE,400.0,517.2707902798859
3652.968202882575,223.99639402180614,3.818750425039935,-2.8229314581738527,4.748873216489385,1.6630417052567945,1013.9584135454722,3.12182026640728,STABLE,400.0,223.99639402180614
3445.7724117952857,405.5352021349413,0.22165392609450374,-3.966012591225438,3.972201698895944,1.927157791705229,1586.91922861568,3.640767392177904,STABLE,400.0,397.2687995558199
